2578744, 227, 0
2578971, 227, 0
2579198, 227, 0
2579425, 227, 0
2579652, 227, 0
2579879, 227, 0
2580106, 227, 0
2580332, 227, 1
2580559, 227, 0
2580786, 227, 0
2581013, 227, 0
2581240, 227, 0
2581468, 228, 0
2581695, 227, 0
2581922, 227, 0
2582149, 227, 0
2582376, 227, 0
2582603, 227, 0
2582830, 227, 0
2583057, 227, 0
2583284, 227, 0
2583511, 227, 0
2583738, 227, 0
2583966, 228, 0
2584194, 228, 0
2584421, 228, 1
2584648, 227, 0
2584875, 227, 0
2585102, 227, 0
2585330, 228, 0
2585558, 228, 0
2585786, 228, 0
2586014, 228, 0
2586242, 228, 0
2586469, 227, 0
2586696, 227, 0
2586923, 227, 0
2587151, 228, 0
2587378, 227, 0
2587604, 227, 1
2587832, 228, 0
2588060, 228, 0
2588288, 228, 0
2588516, 228, 0
2588743, 227, 0
2588971, 228, 0
2589198, 227, 0
2589425, 227, 0
2589653, 228, 0
2589881, 228, 0
2590109, 228, 0
2590336, 228, 1
2590564, 228, 0
2590792, 228, 0
2591020, 228, 0
2591248, 228, 0
2591476, 228, 0
2591704, 228, 0
2591932, 228, 0
2592160, 228, 0
2592388, 228, 0
2592616, 228, 0
2592843, 227, 0
2593071, 228, 0
2593298, 228, 1
2593526, 228, 0
2593754, 228, 0
2593981, 227, 0
2594209, 228, 0
2594437, 228, 0
2594665, 228, 0
2594893, 228, 0
2595121, 228, 0
2595349, 228, 0
2595577, 228, 0
2595805, 228, 0
2596033, 228, 0
2596261, 228, 0
2596488, 228, 1
2596716, 228, 0
2596944, 228, 0
2597172, 228, 0
2597400, 228, 0
2597628, 228, 0
2597856, 228, 0
2598084, 228, 0
2598312, 228, 0
2598540, 228, 0
2598768, 228, 0
2598996, 228, 0
2599224, 228, 0
2599451, 228, 1
2599679, 228, 0
2599907, 228, 0
2600136, 229, 0
2600364, 228, 0
2600592, 228, 0
2600820, 228, 0
2601049, 229, 0
2601277, 228, 0
2601505, 228, 0
2601734, 229, 0
2601962, 228, 0
2602190, 228, 0
2602419, 229, 0
2602647, 228, 0
2602874, 228, 1
2603102, 228, 0
2603330, 228, 0
2603558, 228, 0
2603787, 229, 0
2604015, 228, 0
2604244, 229, 0
2604472, 228, 0
2604700, 228, 0
2604928, 228, 0
2605156, 228, 0
2605384, 228, 0
2605612, 228, 0
2605840, 228, 0
2606069, 229, 0
2606298, 229, 0
2606527, 229, 0
2606756, 229, 0
2606984, 228, 0
2607211, 228, 1
2607439, 228, 0
2607668, 229, 0
2607897, 229, 0
2608125, 228, 0
2608354, 229, 0
2608582, 228, 0
2608811, 229, 0
2609039, 228, 0
2609267, 228, 0
2609495, 228, 0
2609723, 228, 0
2609951, 228, 0
2610179, 229, 1
2610408, 229, 0
2610636, 228, 0
2610865, 229, 0
2611094, 229, 0
2611322, 228, 0
2611550, 228, 0
2611779, 229, 0
2612008, 229, 0
2612236, 228, 0
2612465, 229, 0
2612693, 228, 0
2612922, 229, 0
2613150, 228, 0
2613379, 229, 0
2613607, 229, 1
2613836, 229, 0
2614064, 228, 0
2614293, 229, 0
2614521, 228, 0
2614749, 228, 0
2614977, 228, 0
2615206, 229, 0
2615435, 229, 0
2615664, 229, 0
2615893, 229, 0
2616122, 229, 0
2616351, 229, 0
2616580, 229, 0
2616809, 229, 0
2617038, 229, 0
2617266, 229, 1
2617495, 229, 0
2617724, 229, 0
2617953, 229, 0
2618182, 229, 0
2618411, 229, 0
2618640, 229, 0
2618869, 229, 0
2619098, 229, 0
2619327, 229, 0
2619555, 228, 0
2619784, 229, 0
2620013, 229, 0
2620242, 229, 0
2620470, 229, 1
2620699, 229, 0
2620928, 229, 0
2621157, 229, 0
2621386, 229, 0
2621615, 229, 0
2621844, 229, 0
2622073, 229, 0
2622302, 229, 0
2622531, 229, 0
2622760, 229, 0
2622989, 229, 0
2623218, 229, 0
2623447, 229, 0
2623676, 230, 1
2623906, 230, 0
2624135, 229, 0
2624365, 230, 0
2624594, 229, 0
2624823, 229, 0
2625053, 230, 0
2625283, 230, 0
2625513, 230, 0
2625742, 229, 0
2625971, 229, 0
2626200, 229, 0
2626429, 229, 0
2626658, 229, 0
2626886, 229, 1
2627115, 229, 0
2627345, 230, 0
2627574, 229, 0
2627803, 229, 0
2628032, 229, 0
2628261, 229, 0
2628490, 229, 0
2628719, 229, 0
2628948, 229, 0
2629177, 229, 0
2629406, 229, 0
2629636, 230, 0
2629865, 229, 0
2630094, 230, 1
2630324, 230, 0
2630553, 229, 0
2630782, 229, 0
2631012, 230, 0
2631242, 230, 0
2631471, 229, 0
2631701, 230, 0
2631931, 230, 0
2632160, 229, 0
2632390, 230, 0
2632620, 230, 0
2632850, 230, 0
2633080, 230, 0
2633310, 230, 0
2633540, 230, 0
2633770, 230, 0
2634000, 230, 0
2634230, 230, 0
2634459, 230, 1
2634688, 229, 0
2634918, 230, 0
2635148, 230, 0
2635378, 230, 0
2635607, 229, 0
2635837, 230, 0
2636067, 230, 0
2636297, 230, 0
2636527, 230, 0
2636756, 229, 0
2636985, 229, 0
2637214, 229, 0
2637444, 230, 0
2637674, 230, 0
2637902, 229, 1
2638132, 230, 0
2638362, 230, 0
2638591, 229, 0
2638821, 230, 0
2639051, 230, 0
2639281, 230, 0
2639511, 230, 0
2639741, 230, 0
2639971, 230, 0
2640201, 230, 0
2640431, 230, 0
2640661, 230, 0
2640890, 230, 1
2641120, 230, 0
2641350, 230, 0
2641580, 230, 0
2641809, 229, 0
2642039, 230, 0
2642269, 230, 0
2642499, 230, 0
2642729, 230, 0
2642959, 230, 0
2643189, 230, 0
2643419, 230, 0
2643649, 230, 0
2643879, 230, 0
2644109, 230, 0
2644338, 230, 1
2644568, 230, 0
2644798, 230, 0
2645028, 230, 0
2645258, 230, 0
2645488, 230, 0
2645718, 230, 0
2645948, 230, 0
2646178, 230, 0
2646408, 230, 0
2646638, 230, 0
2646868, 230, 0
2647097, 230, 1
2647327, 230, 0
2647557, 230, 0
2647787, 230, 0
2648017, 230, 0
2648247, 230, 0
2648477, 230, 0
2648708, 231, 0
2648939, 231, 0
2649169, 230, 0
2649399, 230, 0
2649629, 230, 0
2649860, 231, 0
2650090, 230, 0
2650319, 230, 1
2650549, 230, 0
2650779, 230, 0
2651009, 230, 0
2651239, 230, 0
2651469, 230, 0
2651700, 231, 0
2651930, 230, 0
2652161, 231, 0
2652391, 230, 0
2652622, 231, 0
2652852, 230, 0
2653082, 230, 0
2653312, 230, 0
2653541, 230, 1
2653772, 231, 0
2654002, 230, 0
2654233, 231, 0
2654463, 230, 0
2654694, 231, 0
2654924, 230, 0
2655154, 230, 0
2655385, 231, 0
2655615, 230, 0
2655846, 231, 0
2656076, 230, 0
2656306, 230, 0
2656537, 231, 0
2656767, 231, 1
2656997, 230, 0
2657228, 231, 0
2657459, 231, 0
2657690, 231, 0
2657920, 230, 0
2658150, 230, 0
2658381, 231, 0
2658612, 231, 0
2658843, 231, 0
2659074, 231, 0
2659305, 231, 0
2659536, 231, 0
2659767, 231, 0
2659998, 231, 0
2660228, 231, 1
2660459, 231, 0
2660690, 231, 0
2660921, 231, 0
2661152, 231, 0
2661383, 231, 0
2661614, 231, 0
2661844, 230, 0
2662074, 230, 0
2662305, 231, 0
2662535, 230, 0
2662765, 230, 0
2662996, 231, 0
2663226, 230, 0
2663457, 231, 0
2663687, 231, 1
2663918, 231, 0
2664149, 231, 0
2664380, 231, 0
2664611, 231, 0
2664842, 231, 0
2665073, 231, 0
2665304, 231, 0
2665535, 231, 0
2665766, 231, 0
2665997, 231, 0
2666228, 231, 0
2666459, 231, 0
2666690, 231, 0
2666921, 231, 0
2667151, 231, 1
2667382, 231, 0
2667613, 231, 0
2667844, 231, 0
2668075, 231, 0
2668306, 231, 0
2668538, 232, 0
2668769, 231, 0
2669001, 232, 0
2669232, 231, 0
2669463, 231, 0
2669694, 231, 0
2669925, 231, 0
2670156, 231, 0
2670386, 231, 1
2670617, 231, 0
2670848, 231, 0
2671079, 231, 0
2671310, 231, 0
2671541, 231, 0
2671772, 231, 0
2672003, 231, 0
2672234, 231, 0
2672466, 232, 0
2672697, 231, 0
2672928, 231, 0
2673159, 231, 0
2673390, 231, 0
2673620, 231, 1
2673851, 231, 0
2674082, 231, 0
2674313, 231, 0
2674544, 231, 0
2674775, 231, 0
2675007, 232, 0
2675238, 231, 0
2675470, 232, 0
2675701, 231, 0
2675933, 232, 0
2676164, 231, 0
2676395, 232, 1
2676626, 231, 0
2676858, 232, 0
2677090, 232, 0
2677322, 232, 0
2677554, 232, 0
2677786, 232, 0
2678018, 232, 0
2678250, 232, 0
2678481, 231, 0
2678713, 232, 0
2678944, 231, 0
2679176, 232, 0
2679407, 231, 0
2679639, 232, 0
2679871, 232, 0
2680102, 231, 0
2680334, 232, 0
2680564, 231, 1
2680795, 231, 0
2681027, 232, 0
2681259, 232, 0
2681491, 232, 0
2681723, 232, 0
2681955, 232, 0
2682186, 231, 0
2682418, 232, 0
2682649, 231, 0
2682880, 231, 0
2683112, 232, 0
2683344, 232, 0
2683575, 231, 0
2683807, 232, 0
2684039, 232, 0
2684269, 231, 1
2684501, 232, 0
2684732, 231, 0
2684964, 232, 0
2685196, 232, 0
2685428, 232, 0
2685659, 231, 0
2685891, 232, 0
2686123, 232, 0
2686355, 232, 0
2686587, 232, 0
2686819, 232, 0
2687051, 232, 0
2687283, 232, 0
2687515, 232, 0
2687746, 232, 1
2687978, 232, 0
2688210, 232, 0
2688442, 232, 0
2688674, 232, 0
2688906, 232, 0
2689138, 232, 0
2689370, 232, 0
2689602, 232, 0
2689834, 232, 0
2690066, 232, 0
2690298, 232, 0
2690529, 232, 1
2690761, 232, 0
2690993, 232, 0
2691225, 232, 0
2691457, 232, 0
2691689, 232, 0
2691921, 232, 0
2692153, 232, 0
2692385, 232, 0
2692617, 232, 0
2692849, 232, 0
2693081, 232, 0
2693313, 232, 0
2693545, 232, 0
2693777, 232, 0
2694008, 232, 1
2694241, 233, 0
2694473, 232, 0
2694705, 232, 0
2694937, 232, 0
2695169, 232, 0
2695402, 233, 0
2695634, 232, 0
2695866, 232, 0
2696099, 233, 0
2696331, 232, 0
2696564, 233, 0
2696796, 232, 0
2697028, 232, 0
2697260, 233, 1
2697493, 233, 0
2697725, 232, 0
2697958, 233, 0
2698190, 232, 0
2698423, 233, 0
2698656, 233, 0
2698888, 232, 0
2699120, 232, 0
2699352, 232, 0
2699585, 233, 0
2699817, 232, 0
2700050, 233, 0
2700282, 232, 0
2700514, 233, 1
2700746, 232, 0
2700979, 233, 0
2701211, 232, 0
2701444, 233, 0
2701677, 233, 0
2701910, 233, 0
2702142, 232, 0
2702375, 233, 0
2702607, 232, 0
2702839, 232, 0
2703071, 232, 0
2703304, 233, 0
2703536, 232, 0
2703769, 233, 0
2704001, 233, 1
2704233, 232, 0
2704466, 233, 0
2704698, 232, 0
2704931, 233, 0
2705163, 232, 0
2705396, 233, 0
2705628, 232, 0
2705861, 233, 0
2706094, 233, 0
2706327, 233, 0
2706560, 233, 0
2706793, 233, 0
2707026, 233, 0
2707259, 233, 0
2707492, 233, 0
2707724, 232, 0
2707956, 232, 0
2708188, 232, 0
2708421, 233, 0
2708653, 233, 1
2708886, 233, 0
2709119, 233, 0
2709352, 233, 0
2709585, 233, 0
2709818, 233, 0
2710051, 233, 0
2710284, 233, 0
2710517, 233, 0
2710750, 233, 0
2710983, 233, 0
2711216, 233, 0
2711449, 233, 0
2711680, 232, 1
2711913, 233, 0
2712146, 233, 0
2712379, 233, 0
2712612, 233, 0
2712845, 233, 0
2713078, 233, 0
2713311, 233, 0
2713544, 233, 0
2713777, 233, 0
2714010, 233, 0
2714244, 234, 0
2714477, 233, 0
2714710, 233, 0
2714942, 233, 1
2715175, 233, 0
2715408, 233, 0
2715642, 234, 0
2715875, 233, 0
2716108, 233, 0
2716341, 233, 0
2716575, 234, 0
2716808, 233, 0
2717041, 233, 0
2717274, 233, 0
2717507, 233, 0
2717740, 233, 0
2717973, 233, 0
2718206, 233, 0
2718439, 233, 0
2718672, 233, 0
2718905, 233, 0
2719138, 233, 0
2719371, 234, 1
2719604, 233, 0
2719837, 233, 0
2720071, 234, 0
2720305, 234, 0
2720539, 234, 0
2720772, 233, 0
2721006, 234, 0
2721240, 234, 0
2721473, 233, 0
2721707, 234, 0
2721941, 234, 0
2722174, 233, 0
2722407, 233, 0
2722640, 233, 0
2722873, 234, 1
2723106, 233, 0
2723339, 233, 0
2723573, 234, 0
2723806, 233, 0
2724039, 233, 0
2724272, 233, 0
2724505, 233, 0
2724738, 233, 0
2724972, 234, 0
2725205, 233, 0
2725438, 233, 0
2725671, 234, 1
2725905, 234, 0
2726138, 233, 0
2726372, 234, 0
2726605, 233, 0
2726838, 233, 0
2727071, 233, 0
2727305, 234, 0
2727538, 233, 0
2727772, 234, 0
2728005, 233, 0
2728238, 233, 0
2728471, 233, 0
2728705, 234, 0
2728938, 234, 1
2729172, 234, 0
2729406, 234, 0
2729639, 233, 0
2729873, 234, 0
2730107, 234, 0
2730341, 234, 0
2730575, 234, 0
2730809, 234, 0
2731043, 234, 0
2731277, 234, 0
2731511, 234, 0
2731745, 234, 0
2731979, 234, 0
2732212, 233, 0
2732446, 234, 0
2732679, 234, 1
2732913, 234, 0
2733146, 233, 0
2733379, 233, 0
2733613, 234, 0
2733847, 234, 0
2734081, 234, 0
2734315, 234, 0
2734549, 234, 0
2734783, 234, 0
2735017, 234, 0
2735251, 234, 0
2735485, 234, 0
2735718, 234, 1
2735952, 234, 0
2736186, 234, 0
2736420, 234, 0
2736654, 234, 0
2736888, 234, 0
2737122, 234, 0
2737356, 234, 0
2737590, 234, 0
2737824, 234, 0
2738059, 235, 0
2738293, 234, 0
2738527, 234, 0
2738761, 234, 0
2738995, 234, 0
2739228, 234, 1
2739463, 235, 0
2739697, 234, 0
2739932, 235, 0
2740166, 234, 0
2740400, 234, 0
2740635, 235, 0
2740869, 234, 0
2741104, 235, 0
2741339, 235, 0
2741573, 234, 0
2741807, 234, 0
2742041, 234, 0
2742275, 234, 0
2742510, 235, 0
2742745, 235, 0
2742978, 234, 1
2743212, 234, 0
2743447, 235, 0
2743682, 235, 0
2743916, 234, 0
2744150, 234, 0
2744385, 235, 0
2744620, 235, 0
2744855, 235, 0
2745089, 234, 0
2745324, 235, 0
2745558, 234, 0
2745792, 234, 0
2746026, 234, 0
2746260, 234, 0
2746494, 234, 0
2746727, 234, 1
2746962, 235, 0
2747196, 234, 0
2747431, 235, 0
2747665, 234, 0
2747899, 234, 0
2748134, 235, 0
2748368, 234, 0
2748602, 234, 0
2748836, 234, 0
2749071, 235, 0
2749305, 234, 0
2749540, 235, 0
2749775, 235, 0
2750010, 235, 0
2750243, 234, 1
2750477, 234, 0
2750711, 234, 0
2750946, 235, 0
2751181, 235, 0
2751415, 234, 0
2751650, 235, 0
2751885, 235, 0
2752120, 235, 0
2752355, 235, 0
2752590, 235, 0
2752825, 235, 0
2753060, 235, 0
2753295, 235, 0
2753529, 235, 1
2753764, 235, 0
2753999, 235, 0
2754233, 234, 0
2754468, 235, 0
2754703, 235, 0
2754938, 235, 0
2755173, 235, 0
2755407, 234, 0
2755641, 234, 0
2755876, 235, 0
2756111, 235, 0
2756346, 235, 0
2756581, 235, 0
2756816, 235, 0
2757051, 235, 0
2757285, 234, 0
2757519, 235, 1
2757754, 235, 0
2757989, 235, 0
2758224, 235, 0
2758459, 235, 0
2758694, 235, 0
2758929, 235, 0
2759164, 235, 0
2759399, 235, 0
2759634, 235, 0
2759869, 235, 0
2760104, 235, 0
2760339, 235, 0
2760573, 235, 1
2760808, 235, 0
2761043, 235, 0
2761278, 235, 0
2761513, 235, 0
2761749, 236, 0
2761984, 235, 0
2762219, 235, 0
2762454, 235, 0
2762689, 235, 0
2762924, 235, 0
2763159, 235, 0
2763394, 235, 0
2763630, 236, 0
2763865, 235, 0
2764100, 235, 0
2764335, 235, 0
2764569, 235, 1
2764804, 235, 0
2765040, 236, 0
2765275, 235, 0
2765510, 235, 0
2765745, 235, 0
2765980, 235, 0
2766215, 235, 0
2766451, 236, 0
2766686, 235, 0
2766921, 235, 0
2767157, 236, 0
2767392, 235, 0
2767627, 235, 0
2767861, 235, 1
2768097, 236, 0
2768332, 235, 0
2768567, 235, 0
2768803, 236, 0
2769038, 235, 0
2769273, 235, 0
2769508, 235, 0
2769744, 236, 0
2769979, 235, 0
2770215, 236, 0
2770451, 236, 0
2770686, 235, 0
2770922, 236, 0
2771157, 236, 1
2771392, 235, 0
2771627, 235, 0
2771862, 235, 0
2772098, 236, 0
2772333, 235, 0
2772569, 236, 0
2772804, 235, 0
2773039, 235, 0
2773274, 235, 0
2773509, 235, 0
2773745, 236, 0
2773980, 235, 0
2774215, 235, 0
2774450, 236, 1
2774685, 235, 0
2774920, 235, 0
2775156, 236, 0
2775391, 235, 0
2775627, 236, 0
2775862, 235, 0
2776098, 236, 0
2776333, 235, 0
2776569, 236, 0
2776805, 236, 0
2777040, 235, 0
2777276, 236, 0
2777512, 236, 0
2777747, 236, 1
2777983, 236, 0
2778219, 236, 0
2778455, 236, 0
2778691, 236, 0
2778927, 236, 0
2779163, 236, 0
2779399, 236, 0
2779635, 236, 0
2779871, 236, 0
2780107, 236, 0
2780343, 236, 0
2780577, 235, 1
2780813, 236, 0
2781049, 236, 0
2781285, 236, 0
2781521, 236, 0
2781756, 235, 0
2781992, 236, 0
2782228, 236, 0
2782464, 236, 0
2782700, 236, 0
2782936, 236, 0
2783172, 236, 0
2783408, 236, 0
2783644, 236, 0
2783880, 236, 0
2784115, 236, 1
2784351, 236, 0
2784587, 236, 0
2784823, 236, 0
2785059, 236, 0
2785295, 236, 0
2785532, 237, 0
2785768, 236, 0
2786004, 236, 0
2786240, 236, 0
2786476, 236, 0
2786712, 236, 0
2786949, 237, 0
2787185, 236, 0
2787420, 236, 1
2787656, 236, 0
2787892, 236, 0
2788128, 236, 0
2788365, 237, 0
2788601, 236, 0
2788837, 236, 0
2789074, 237, 0
2789311, 237, 0
2789548, 237, 0
2789785, 237, 0
2790021, 236, 0
2790257, 236, 0
2790493, 236, 0
2790729, 236, 0
2790964, 236, 1
2791200, 236, 0
2791436, 236, 0
2791672, 236, 0
2791908, 236, 0
2792145, 237, 0
2792381, 236, 0
2792618, 237, 0
2792855, 237, 0
2793091, 236, 0
2793327, 236, 0
2793564, 237, 0
2793800, 236, 0
2794037, 237, 0
2794273, 236, 0
2794509, 236, 0
2794745, 237, 1
2794982, 237, 0
2795218, 236, 0
2795455, 237, 0
2795692, 237, 0
2795929, 237, 0
2796165, 236, 0
2796402, 237, 0
2796638, 236, 0
2796875, 237, 0
2797112, 237, 0
2797349, 237, 0
2797586, 237, 0
2797823, 237, 0
2798059, 236, 0
2798294, 236, 1
2798531, 237, 0
2798768, 237, 0
2799005, 237, 0
2799241, 236, 0
2799478, 237, 0
2799715, 237, 0
2799952, 237, 0
2800189, 237, 0
2800426, 237, 0
2800663, 237, 0
2800900, 237, 0
2801137, 237, 0
2801374, 237, 0
2801611, 237, 0
2801847, 236, 0
2802083, 237, 1
2802320, 237, 0
2802557, 237, 0
2802794, 237, 0
2803031, 237, 0
2803268, 237, 0
2803505, 237, 0
2803742, 237, 0
2803979, 237, 0
2804216, 237, 0
2804452, 236, 0
2804689, 237, 0
2804926, 237, 0
2805163, 237, 0
2805399, 237, 1
2805636, 237, 0
2805873, 237, 0
2806110, 237, 0
2806347, 237, 0
2806584, 237, 0
2806821, 237, 0
2807058, 237, 0
2807295, 237, 0
2807532, 237, 0
2807769, 237, 0
2808006, 237, 0
2808243, 237, 0
2808480, 237, 0
2808718, 238, 0
2808955, 237, 0
2809191, 237, 1
2809428, 237, 0
2809665, 237, 0
2809902, 237, 0
2810139, 237, 0
2810376, 237, 0
2810613, 237, 0
2810850, 237, 0
2811087, 237, 0
2811324, 237, 0
2811562, 238, 0
2811798, 237, 1
2812036, 238, 0
2812273, 237, 0
2812510, 237, 0
2812747, 237, 0
2812985, 238, 0
2813222, 237, 0
2813459, 237, 0
2813697, 238, 0
2813934, 237, 0
2814171, 237, 0
2814408, 237, 0
2814646, 238, 0
2814883, 237, 0
2815119, 237, 1
2815356, 237, 0
2815593, 237, 0
2815831, 238, 0
2816068, 237, 0
2816306, 238, 0
2816543, 237, 0
2816781, 238, 0
2817018, 237, 0
2817256, 238, 0
2817494, 238, 0
2817731, 238, 1
2817969, 238, 0
2818206, 237, 0
2818443, 237, 0
2818681, 238, 0
2818918, 237, 0
2819155, 237, 0
2819393, 238, 0
2819630, 237, 0
2819868, 238, 0
2820106, 238, 0
2820343, 237, 0
2820581, 238, 0
2820819, 238, 0
2821056, 237, 0
2821293, 238, 1
2821531, 238, 0
2821769, 238, 0
2822007, 238, 0
2822245, 238, 0
2822482, 237, 0
2822719, 237, 0
2822957, 238, 0
2823195, 238, 0
2823433, 238, 0
2823671, 238, 0
2823909, 238, 0
2824146, 237, 0
2824383, 238, 1
2824621, 238, 0
2824859, 238, 0
2825096, 237, 0
2825333, 237, 0
2825571, 238, 0
2825809, 238, 0
2826047, 238, 0
2826285, 238, 0
2826523, 238, 0
2826761, 238, 0
2826999, 238, 0
2827237, 238, 0
2827475, 238, 0
2827713, 238, 0
2827950, 238, 1
2828188, 238, 0
2828425, 237, 0
2828663, 238, 0
2828901, 238, 0
2829139, 238, 0
2829377, 238, 0
2829615, 238, 0
2829853, 238, 0
2830091, 238, 0
2830329, 238, 0
2830567, 238, 0
2830805, 238, 0
2831043, 238, 0
2831281, 238, 0
2831518, 238, 1
2831756, 238, 0
2831994, 238, 0
2832232, 238, 0
2832471, 239, 0
2832709, 238, 0
2832948, 239, 0
2833187, 239, 0
2833425, 238, 0
2833664, 239, 0
2833902, 238, 0
2834140, 238, 0
2834378, 238, 0
2834616, 239, 1
2834854, 238, 0
2835092, 238, 0
2835330, 238, 0
2835569, 239, 0
2835808, 239, 0
2836046, 238, 0
2836284, 238, 0
2836522, 238, 0
2836760, 238, 0
2836998, 238, 0
2837236, 238, 0
2837474, 238, 0
2837713, 239, 0
2837952, 239, 0
2838190, 238, 0
2838428, 238, 0
2838666, 238, 0
2838903, 238, 1
2839142, 239, 0
2839380, 238, 0
2839618, 238, 0
2839857, 239, 0
2840096, 239, 0
2840335, 239, 0
2840574, 239, 0
2840812, 238, 0
2841050, 238, 0
2841288, 238, 0
2841527, 239, 0
2841765, 238, 0
2842003, 238, 0
2842242, 239, 0
2842479, 238, 1
2842718, 239, 0
2842956, 238, 0
2843195, 239, 0
2843434, 239, 0
2843672, 238, 0
2843910, 238, 0
2844149, 239, 0
2844387, 238, 0
2844626, 239, 0
2844865, 239, 0
2845104, 239, 0
2845342, 238, 0
2845580, 238, 0
2845819, 239, 0
2846058, 239, 0
2846296, 239, 1
2846535, 239, 0
2846773, 238, 0
2847012, 239, 0
2847251, 239, 0
2847490, 239, 0
2847729, 239, 0
2847968, 239, 0
2848207, 239, 0
2848446, 239, 0
2848685, 239, 0
2848923, 238, 0
2849161, 238, 0
2849400, 239, 0
2849638, 239, 1
2849877, 239, 0
2850116, 239, 0
2850355, 239, 0
2850594, 239, 0
2850832, 238, 0
2851070, 238, 0
2851309, 239, 0
2851548, 239, 0
2851786, 238, 0
2852025, 239, 0
2852263, 238, 0
2852501, 239, 1
2852740, 239, 0
2852979, 239, 0
2853218, 239, 0
2853457, 239, 0
2853696, 239, 0
2853935, 239, 0
2854174, 239, 0
2854413, 239, 0
2854652, 239, 0
2854891, 239, 0
2855130, 239, 0
2855369, 239, 0
2855607, 239, 1
2855846, 239, 0
2856085, 239, 0
2856324, 239, 0
2856563, 239, 0
2856802, 239, 0
2857041, 239, 0
2857280, 239, 0
2857519, 239, 0
2857758, 239, 0
2857997, 239, 0
2858236, 239, 0
2858475, 239, 0
2858715, 240, 0
2858954, 239, 0
2859193, 239, 0
2859432, 239, 0
2859671, 239, 0
2859909, 239, 1
2860148, 239, 0
2860387, 239, 0
2860626, 239, 0
2860865, 239, 0
2861104, 239, 0
2861343, 239, 0
2861582, 239, 0
2861821, 239, 0
2862060, 239, 0
2862299, 239, 0
2862539, 240, 0
2862779, 240, 0
2863017, 239, 1
2863257, 240, 0
2863497, 240, 0
2863737, 240, 0
2863977, 240, 0
2864217, 240, 0
2864457, 240, 0
2864696, 239, 0
2864935, 239, 0
2865174, 239, 0
2865414, 240, 0
2865653, 239, 0
2865892, 239, 0
2866130, 239, 1
2866369, 239, 0
2866608, 239, 0
2866848, 240, 0
2867087, 239, 0
2867326, 239, 0
2867566, 240, 0
2867806, 240, 0
2868046, 240, 0
2868286, 240, 0
2868526, 240, 0
2868765, 239, 0
2869005, 240, 0
2869245, 240, 0
2869485, 240, 0
2869725, 240, 0
2869965, 240, 0
2870204, 240, 1
2870444, 240, 0
2870684, 240, 0
2870923, 239, 0
2871163, 240, 0
2871403, 240, 0
2871643, 240, 0
2871883, 240, 0
2872122, 239, 0
2872362, 240, 0
2872602, 240, 0
2872841, 239, 0
2873081, 240, 0
2873320, 239, 0
2873560, 240, 0
2873799, 240, 1
2874039, 240, 0
2874279, 240, 0
2874519, 240, 0
2874759, 240, 0
2874998, 239, 0
2875238, 240, 0
2875478, 240, 0
2875718, 240, 0
2875958, 240, 0
2876198, 240, 0
2876438, 240, 0
2876678, 240, 0
2876917, 240, 1
2877157, 240, 0
2877397, 240, 0
2877637, 240, 0
2877877, 240, 0
2878117, 240, 0
2878357, 240, 0
2878597, 240, 0
2878837, 240, 0
2879077, 240, 0
2879317, 240, 0
2879557, 240, 0
2879797, 240, 0
2880036, 240, 1
2880276, 240, 0
2880516, 240, 0
2880756, 240, 0
2880996, 240, 0
2881236, 240, 0
2881476, 240, 0
2881717, 241, 0
2881957, 240, 0
2882197, 240, 0
2882437, 240, 0
2882677, 240, 0
2882917, 240, 0
2883158, 241, 0
2883398, 240, 0
2883638, 240, 0
2883878, 240, 0
2884117, 240, 1
2884357, 240, 0
2884597, 240, 0
2884838, 241, 0
2885078, 240, 0
2885318, 240, 0
2885558, 240, 0
2885798, 240, 0
2886039, 241, 0
2886280, 241, 0
2886520, 240, 0
2886760, 240, 0
2887000, 240, 0
2887241, 241, 0
2887481, 240, 0
2887721, 240, 0
2887962, 241, 0
2888201, 240, 1
2888442, 241, 0
2888682, 240, 0
2888923, 241, 0
2889163, 240, 0
2889403, 240, 0
2889643, 240, 0
2889884, 241, 0
2890124, 240, 0
2890365, 241, 0
2890605, 240, 0
2890846, 241, 0
2891087, 241, 0
2891327, 240, 0
2891568, 241, 0
2891808, 240, 0
2892048, 241, 1
2892288, 240, 0
2892529, 241, 0
2892770, 241, 0
2893011, 241, 0
2893251, 240, 0
2893491, 240, 0
2893731, 240, 0
2893972, 241, 0
2894212, 240, 0
2894453, 241, 0
2894694, 241, 0
2894934, 240, 0
2895174, 241, 1
2895415, 241, 0
2895656, 241, 0
2895897, 241, 0
2896138, 241, 0
2896379, 241, 0
2896620, 241, 0
2896861, 241, 0
2897102, 241, 0
2897343, 241, 0
2897584, 241, 0
2897825, 241, 0
2898066, 241, 0
2898306, 241, 1
2898546, 240, 0
2898786, 240, 0
2899026, 240, 0
2899267, 241, 0
2899507, 240, 0
2899748, 241, 0
2899988, 240, 0
2900229, 241, 0
2900470, 241, 0
2900711, 241, 0
2900952, 241, 0
2901193, 241, 0
2901434, 241, 0
2901674, 240, 0
2901914, 241, 1
2902155, 241, 0
2902396, 241, 0
2902637, 241, 0
2902878, 241, 0
2903119, 241, 0
2903360, 241, 0
2903601, 241, 0
2903842, 241, 0
2904083, 241, 0
2904324, 241, 0
2904565, 241, 0
2904805, 241, 1
2905046, 241, 0
2905287, 241, 0
2905528, 241, 0
2905770, 242, 0
2906011, 241, 0
2906252, 241, 0
