93, 1, 0
94, 1, 0
94, 1, 1
96, 2, 0
97, 1, 0
99, 2, 0
101, 2, 0
103, 2, 0
105, 2, 0
106, 1, 0
107, 1, 0
109, 2, 0
111, 2, 0
113, 2, 0
115, 2, 0
116, 1, 0
117, 1, 0
119, 2, 0
120, 1, 0
121, 1, 0
122, 2, 1
124, 2, 0
126, 2, 0
127, 2, 1
128, 1, 0
129, 1, 0
131, 2, 0
133, 2, 0
134, 1, 0
136, 2, 0
137, 1, 0
139, 2, 0
141, 2, 0
143, 2, 0
145, 2, 0
147, 2, 0
149, 2, 0
151, 2, 0
153, 2, 0
155, 2, 0
156, 2, 1
158, 2, 0
160, 2, 0
161, 1, 0
163, 2, 0
165, 2, 0
166, 2, 1
167, 1, 0
169, 2, 0
170, 1, 0
172, 2, 0
173, 1, 0
174, 2, 1
176, 2, 0
178, 2, 0
180, 2, 0
182, 2, 0
184, 2, 0
185, 2, 1
187, 2, 0
189, 2, 0
191, 2, 0
193, 2, 0
195, 2, 0
196, 2, 1
198, 2, 0
200, 2, 0
202, 2, 0
204, 2, 0
206, 2, 0
208, 2, 0
210, 2, 0
212, 2, 0
214, 2, 0
217, 3, 0
219, 2, 0
220, 2, 1
222, 2, 0
224, 2, 0
226, 2, 0
228, 2, 0
230, 2, 0
233, 3, 0
235, 2, 0
238, 3, 0
240, 2, 0
242, 2, 0
245, 3, 0
247, 3, 1
249, 2, 0
251, 2, 0
253, 2, 0
255, 2, 0
258, 3, 0
261, 3, 0
264, 3, 0
266, 2, 0
269, 3, 0
271, 2, 0
274, 3, 0
276, 2, 0
278, 2, 0
280, 2, 0
283, 3, 0
285, 3, 1
288, 3, 0
291, 3, 0
293, 2, 0
295, 2, 0
298, 3, 0
301, 3, 0
303, 2, 0
306, 3, 0
309, 3, 0
312, 3, 0
315, 3, 0
318, 3, 0
320, 2, 0
322, 2, 0
325, 3, 0
328, 3, 0
330, 2, 0
331, 2, 1
334, 3, 0
336, 2, 0
338, 2, 0
341, 3, 0
344, 3, 0
347, 3, 0
350, 3, 0
353, 3, 0
356, 3, 0
359, 3, 0
362, 3, 0
365, 3, 0
368, 3, 0
371, 3, 0
373, 3, 1
376, 3, 0
379, 3, 0
382, 3, 0
385, 3, 0
388, 3, 0
391, 3, 0
394, 3, 0
397, 3, 0
400, 3, 0
402, 2, 0
404, 2, 0
407, 3, 0
409, 3, 1
412, 3, 0
415, 3, 0
418, 3, 0
421, 3, 0
424, 3, 0
427, 3, 0
430, 3, 0
433, 3, 0
436, 3, 0
439, 3, 0
441, 3, 1
444, 3, 0
447, 3, 0
450, 3, 0
453, 3, 0
456, 3, 0
459, 3, 0
462, 3, 0
465, 3, 0
468, 3, 0
471, 3, 0
475, 4, 0
478, 3, 0
481, 3, 0
484, 3, 0
486, 3, 1
489, 3, 0
492, 3, 0
495, 3, 0
498, 3, 0
501, 3, 0
504, 3, 0
507, 3, 0
510, 3, 0
514, 4, 0
517, 3, 0
521, 4, 0
524, 4, 1
527, 3, 0
530, 3, 0
533, 3, 0
536, 3, 0
540, 4, 0
543, 3, 0
546, 3, 0
550, 4, 0
553, 3, 0
557, 4, 0
561, 4, 0
564, 3, 0
567, 3, 0
570, 3, 0
573, 3, 0
576, 3, 0
579, 3, 0
582, 3, 0
586, 4, 0
589, 3, 0
593, 4, 0
596, 3, 0
599, 3, 0
601, 3, 1
605, 4, 0
608, 3, 0
611, 3, 0
615, 4, 0
619, 4, 0
622, 3, 0
625, 3, 0
628, 3, 0
632, 4, 0
636, 4, 0
639, 3, 0
643, 4, 0
647, 4, 0
650, 3, 0
654, 4, 0
658, 4, 0
662, 4, 0
665, 3, 0
669, 4, 0
672, 4, 1
675, 3, 0
679, 4, 0
683, 4, 0
687, 4, 0
691, 4, 0
695, 4, 0
699, 4, 0
703, 4, 0
707, 4, 0
711, 4, 0
715, 4, 0
718, 3, 0
722, 4, 0
726, 4, 0
730, 4, 0
734, 4, 0
736, 3, 1
740, 4, 0
744, 4, 0
748, 4, 0
752, 4, 0
756, 4, 0
759, 4, 1
763, 4, 0
767, 4, 0
771, 4, 0
775, 4, 0
779, 4, 0
783, 4, 0
787, 4, 0
791, 4, 0
795, 4, 0
799, 4, 0
803, 5, 1
807, 4, 0
811, 4, 0
815, 4, 0
820, 5, 0
824, 4, 0
828, 4, 0
832, 4, 0
836, 4, 0
840, 4, 0
844, 4, 0
848, 4, 0
852, 4, 0
856, 4, 0
860, 5, 1
864, 4, 0
868, 4, 0
873, 5, 0
878, 5, 0
882, 4, 0
886, 4, 0
890, 4, 0
895, 5, 0
899, 4, 0
903, 4, 0
907, 4, 0
912, 5, 0
916, 4, 0
920, 4, 0
923, 4, 1
927, 4, 0
932, 5, 0
936, 4, 0
940, 4, 0
945, 5, 0
949, 4, 0
953, 4, 0
957, 4, 0
961, 4, 0
965, 4, 0
969, 4, 0
973, 4, 0
978, 5, 0
983, 5, 0
987, 4, 0
992, 5, 0
997, 5, 0
1002, 5, 0
1007, 5, 0
1010, 4, 1
1015, 5, 0
1019, 4, 0
1023, 4, 0
1028, 5, 0
1033, 5, 0
1037, 4, 0
1042, 5, 0
1046, 4, 0
1051, 5, 0
1056, 5, 0
1061, 5, 0
1064, 4, 1
1068, 4, 0
1072, 4, 0
1077, 5, 0
1081, 5, 1
1085, 4, 0
1090, 5, 0
1095, 5, 0
1100, 5, 0
1105, 5, 0
1110, 5, 0
1115, 5, 0
1120, 5, 0
1125, 5, 0
1130, 5, 0
1135, 5, 0
1140, 5, 0
1145, 5, 0
1150, 5, 0
1154, 5, 1
1159, 5, 0
1164, 5, 0
1169, 5, 0
1174, 5, 0
1179, 5, 0
1184, 5, 0
1189, 5, 0
1194, 5, 0
1199, 5, 0
1204, 5, 0
1209, 5, 0
1214, 5, 0
1219, 5, 0
1224, 5, 0
1229, 5, 0
1234, 5, 0
1238, 5, 1
1243, 5, 0
1248, 5, 0
1253, 5, 0
1258, 5, 0
1263, 5, 0
1268, 5, 0
1273, 5, 0
1278, 5, 0
1283, 5, 0
1289, 6, 0
1294, 6, 1
1299, 5, 0
1304, 5, 0
1309, 5, 0
1314, 5, 0
1319, 5, 0
1324, 5, 0
1329, 5, 0
1334, 5, 0
1340, 6, 0
1345, 5, 0
1350, 5, 0
1355, 5, 0
1360, 5, 0
1365, 5, 0
1369, 5, 1
1374, 5, 0
1379, 5, 0
1385, 6, 0
1391, 6, 0
1397, 6, 0
1402, 5, 0
1407, 5, 0
1413, 6, 0
1419, 6, 0
1424, 5, 0
1429, 5, 0
1434, 5, 0
1439, 5, 0
1443, 5, 1
1447, 5, 1
1453, 6, 0
1458, 5, 0
1464, 6, 0
1470, 6, 0
1475, 5, 0
1480, 5, 0
1485, 5, 0
1491, 6, 0
1497, 6, 0
1503, 6, 0
1509, 6, 0
1514, 5, 0
1520, 6, 0
1525, 6, 1
1531, 6, 0
1537, 6, 0
1543, 6, 0
1549, 6, 0
1555, 6, 0
1561, 6, 0
1567, 6, 0
1572, 5, 0
1578, 6, 0
1584, 6, 0
1589, 6, 1
1595, 6, 0
1600, 5, 0
1605, 5, 0
1611, 6, 0
1616, 5, 0
1622, 6, 0
1628, 6, 0
1634, 6, 0
1640, 6, 0
1646, 6, 0
1650, 5, 1
1656, 6, 0
1661, 5, 0
1667, 6, 0
1673, 6, 0
1678, 6, 1
1684, 6, 0
1690, 6, 0
1696, 6, 0
1702, 6, 0
1708, 6, 0
1714, 6, 0
1720, 6, 0
1726, 6, 0
1731, 6, 1
1736, 5, 0
1742, 6, 0
1748, 6, 0
1754, 6, 0
1760, 6, 0
1766, 6, 0
1772, 6, 0
1778, 6, 0
1784, 6, 0
1790, 6, 0
1796, 6, 0
1802, 6, 0
1808, 6, 0
1814, 6, 0
1819, 6, 1
1825, 6, 0
1831, 6, 0
1837, 6, 0
1842, 6, 1
1848, 6, 0
1854, 6, 0
1860, 6, 0
1866, 6, 0
1872, 6, 0
1879, 7, 0
1885, 6, 0
1891, 6, 0
1896, 6, 1
1902, 6, 0
1908, 6, 0
1914, 6, 0
1920, 6, 0
1927, 7, 0
1933, 6, 0
1939, 6, 0
1945, 6, 0
1951, 6, 0
1957, 6, 0
1964, 7, 0
1971, 7, 0
1977, 7, 1
1983, 6, 0
1989, 6, 0
1995, 6, 0
2002, 7, 0
2008, 6, 0
2015, 7, 0
2022, 7, 0
2029, 7, 0
2036, 7, 0
2042, 6, 0
2048, 6, 0
2055, 7, 0
2060, 6, 1
2066, 6, 0
2072, 6, 0
2078, 6, 0
2085, 7, 0
2092, 7, 0
2099, 7, 0
2106, 7, 0
2113, 7, 0
2120, 7, 0
2127, 7, 0
2134, 7, 0
2141, 7, 0
2148, 7, 0
2153, 6, 1
2159, 6, 0
2166, 7, 0
2173, 7, 0
2180, 7, 0
2187, 7, 0
2193, 6, 0
2200, 7, 0
2205, 6, 1
2212, 7, 0
2218, 6, 0
2225, 7, 0
2231, 6, 0
2238, 7, 0
2245, 7, 0
2251, 6, 0
2257, 6, 0
2263, 6, 0
2270, 7, 0
2277, 7, 0
2283, 6, 0
2288, 6, 1
2295, 7, 0
2302, 7, 0
2309, 7, 0
2315, 6, 0
2322, 7, 0
2329, 7, 0
2336, 7, 0
2343, 7, 0
2350, 7, 0
2357, 7, 0
2364, 7, 0
2371, 7, 0
2378, 7, 0
2385, 7, 0
2392, 7, 0
2399, 7, 0
2405, 7, 1
2412, 7, 0
2419, 7, 0
2426, 7, 0
2433, 7, 0
2440, 7, 0
2447, 7, 0
2454, 7, 0
2461, 7, 0
2468, 7, 0
2475, 7, 0
2482, 7, 0
2489, 7, 0
2496, 7, 0
2503, 7, 0
2510, 7, 0
2517, 7, 0
2524, 7, 0
2530, 7, 1
2537, 7, 0
2544, 7, 0
2552, 8, 0
2559, 7, 0
2566, 7, 0
2573, 7, 0
2580, 7, 0
2587, 7, 0
2594, 7, 0
2601, 7, 0
2608, 7, 0
2616, 8, 0
2624, 8, 0
2632, 8, 0
2639, 7, 0
2645, 7, 1
2653, 8, 0
2660, 7, 0
2667, 7, 0
2674, 7, 0
2681, 7, 0
2689, 8, 0
2697, 8, 0
2704, 7, 0
2711, 7, 0
2718, 7, 0
2726, 8, 0
2733, 7, 0
2741, 8, 0
2748, 8, 1
2755, 7, 0
2762, 7, 0
2770, 8, 0
2778, 8, 0
2786, 8, 0
2794, 8, 0
2802, 8, 0
2810, 8, 0
2818, 8, 0
2825, 7, 0
2833, 8, 0
2840, 7, 0
2848, 8, 0
2856, 8, 0
2864, 8, 0
2872, 8, 0
2880, 8, 0
2888, 8, 0
2896, 8, 0
2904, 8, 0
2912, 8, 0
2920, 8, 0
2927, 8, 1
2934, 7, 0
2942, 8, 0
2949, 7, 0
2957, 8, 0
2965, 8, 0
2973, 8, 0
2981, 8, 0
2989, 8, 0
2997, 8, 0
3005, 8, 0
3013, 8, 0
3021, 8, 0
3029, 8, 0
3037, 8, 0
3044, 8, 1
3052, 8, 0
3060, 8, 0
3068, 8, 0
3076, 8, 0
3084, 8, 0
3092, 8, 0
3100, 8, 0
3108, 8, 0
3115, 7, 0
3123, 8, 0
3131, 8, 0
3139, 8, 0
3147, 8, 0
3154, 8, 1
3162, 8, 0
3170, 8, 0
3178, 8, 0
3186, 8, 0
3194, 8, 0
3202, 8, 0
3210, 8, 0
3219, 9, 0
3227, 9, 1
3235, 8, 0
3243, 8, 0
3251, 8, 0
3259, 8, 0
3267, 8, 0
3275, 8, 0
3284, 9, 0
3292, 8, 0
3300, 8, 0
3308, 8, 0
3316, 8, 0
3324, 8, 0
3331, 8, 1
3339, 8, 0
3347, 8, 0
3356, 9, 0
3364, 8, 0
3372, 8, 0
3380, 8, 0
3389, 9, 0
3398, 9, 0
3406, 8, 0
3414, 9, 1
3422, 8, 0
3430, 8, 0
3438, 8, 0
3446, 8, 0
3455, 9, 0
3463, 8, 0
3472, 9, 0
3480, 8, 0
3488, 8, 0
3496, 8, 0
3504, 8, 0
3512, 8, 0
3520, 8, 0
3528, 8, 0
3535, 8, 1
3543, 8, 0
3552, 9, 0
3561, 9, 0
3569, 8, 0
3577, 8, 0
3585, 8, 0
3593, 8, 0
3601, 8, 0
3610, 9, 0
3618, 8, 0
3626, 9, 1
3635, 9, 0
3644, 9, 0
3652, 8, 0
3660, 8, 0
3669, 9, 0
3677, 8, 0
3685, 9, 1
3694, 9, 0
3703, 9, 0
3712, 9, 0
3721, 9, 0
3729, 8, 0
3737, 9, 1
3745, 8, 0
3754, 9, 0
3763, 9, 0
3772, 9, 0
3781, 9, 0
3789, 8, 0
3798, 9, 0
3806, 8, 0
3814, 8, 0
3823, 9, 0
3832, 9, 0
3840, 8, 0
3849, 9, 0
3857, 8, 0
3866, 9, 0
3874, 8, 0
3882, 9, 1
3890, 9, 1
3899, 9, 0
3908, 9, 0
3917, 9, 0
3926, 9, 0
3935, 9, 0
3944, 9, 0
3953, 9, 0
3962, 9, 0
3971, 9, 0
3980, 9, 0
3989, 9, 0
3998, 9, 0
4007, 9, 0
4015, 9, 1
4024, 9, 0
4033, 9, 0
4042, 9, 0
4051, 9, 0
4060, 9, 0
4069, 9, 0
4078, 9, 0
4087, 9, 0
4096, 9, 0
4105, 9, 0
4114, 9, 0
4123, 9, 0
4131, 9, 1
4140, 9, 0
4149, 9, 0
4158, 9, 0
4167, 9, 0
4177, 10, 0
4186, 9, 0
4195, 9, 0
4204, 9, 0
4213, 9, 0
4221, 9, 1
4230, 9, 0
4240, 10, 0
4249, 9, 0
4258, 9, 0
4267, 9, 0
4276, 9, 0
4285, 9, 0
4294, 9, 0
4303, 9, 0
4312, 9, 0
4321, 10, 1
4330, 9, 0
4340, 10, 0
4349, 9, 0
4359, 10, 0
4369, 10, 0
4379, 10, 0
4389, 10, 0
4399, 10, 0
4408, 9, 0
4417, 10, 1
4426, 9, 0
4435, 9, 0
4444, 9, 0
4454, 10, 0
4464, 10, 0
4473, 9, 0
4482, 9, 0
4492, 10, 0
4501, 10, 1
4511, 10, 0
4521, 10, 0
4530, 9, 0
4540, 10, 0
4550, 10, 0
4560, 10, 0
4570, 10, 0
4580, 10, 0
4590, 10, 0
4600, 10, 0
4610, 10, 0
4620, 10, 0
4630, 10, 0
4639, 10, 1
4649, 10, 0
4659, 10, 0
4669, 10, 0
4679, 10, 0
4689, 10, 0
4699, 10, 0
4709, 10, 0
4719, 10, 0
4729, 10, 0
4739, 10, 0
4749, 10, 0
4759, 10, 0
4769, 10, 0
4779, 10, 0
4788, 10, 1
4798, 10, 0
4808, 10, 0
4818, 10, 0
4828, 10, 0
4838, 10, 0
4847, 9, 0
4857, 10, 0
4867, 10, 0
4877, 10, 0
4887, 10, 0
4897, 10, 0
4907, 10, 0
4916, 10, 1
4925, 9, 0
4935, 10, 0
4945, 10, 0
4955, 10, 0
4965, 10, 0
4975, 10, 0
4986, 11, 0
4996, 10, 0
5006, 10, 0
5016, 10, 0
5026, 10, 0
5036, 10, 0
5046, 10, 0
5056, 10, 0
5066, 10, 0
5076, 10, 0
5085, 10, 1
5095, 10, 0
5105, 10, 0
5115, 10, 0
5125, 10, 0
5135, 10, 0
5144, 10, 1
5154, 10, 0
5164, 10, 0
5175, 11, 0
5185, 10, 0
5195, 10, 0
5206, 11, 0
5216, 10, 0
5227, 11, 0
5237, 10, 0
5248, 11, 0
5258, 10, 0
5268, 10, 0
5279, 11, 0
5289, 10, 0
5299, 10, 0
5309, 10, 0
5318, 10, 1
5328, 10, 0
5339, 11, 0
5349, 10, 0
5359, 10, 0
5369, 10, 0
5380, 11, 0
5390, 11, 1
5400, 10, 0
5411, 11, 0
5422, 11, 0
5432, 10, 0
5443, 11, 0
5454, 11, 0
5465, 11, 0
5476, 11, 0
5486, 10, 0
5496, 10, 0
5506, 10, 0
5515, 10, 1
5525, 10, 0
5536, 11, 0
5547, 11, 0
5558, 11, 0
5568, 10, 0
5578, 10, 0
5589, 11, 0
5599, 10, 0
5610, 11, 0
5621, 11, 0
5632, 11, 0
5643, 11, 0
5654, 11, 0
5665, 11, 0
5676, 11, 0
5686, 10, 0
5697, 11, 0
5708, 11, 0
5718, 11, 1
5729, 11, 0
5740, 11, 0
5750, 11, 1
5761, 11, 0
5772, 11, 0
5783, 11, 0
5794, 11, 0
5805, 11, 0
5816, 11, 0
5827, 11, 0
5838, 11, 0
5849, 11, 0
5860, 11, 0
5870, 10, 0
5881, 11, 0
5891, 11, 1
5902, 11, 0
5913, 11, 0
5924, 11, 0
5935, 11, 0
5946, 11, 0
5957, 11, 0
5967, 11, 1
5978, 11, 0
5989, 11, 0
6000, 11, 0
6011, 11, 0
6022, 11, 0
6033, 11, 0
6044, 11, 0
6055, 11, 0
6066, 11, 0
6076, 11, 1
6087, 11, 0
6098, 11, 0
6109, 11, 0
6121, 12, 0
6132, 11, 0
6143, 11, 0
6154, 11, 0
6165, 11, 0
6176, 11, 0
6187, 11, 0
6198, 11, 0
6209, 11, 0
6219, 11, 1
6230, 11, 0
6241, 11, 0
6252, 11, 0
6263, 11, 0
6274, 11, 0
6285, 11, 0
6296, 11, 0
6308, 12, 0
6319, 11, 0
6330, 11, 0
6341, 11, 0
6352, 11, 0
6363, 11, 0
6375, 12, 0
6387, 12, 0
6397, 11, 1
6409, 12, 0
6420, 11, 0
6431, 11, 0
6443, 12, 0
6455, 12, 0
6467, 12, 0
6478, 11, 0
6489, 11, 0
6501, 12, 0
6512, 11, 0
6523, 11, 0
6535, 12, 0
6547, 12, 0
6559, 12, 0
6570, 11, 0
6582, 12, 0
6594, 12, 0
6606, 12, 0
6617, 11, 0
6627, 11, 1
6638, 11, 0
6650, 12, 0
6662, 12, 0
6674, 12, 0
6685, 11, 0
6697, 12, 0
6707, 11, 1
6719, 12, 0
6730, 11, 0
6741, 11, 0
6752, 11, 0
6763, 11, 0
6775, 12, 0
6786, 11, 0
6798, 12, 0
6810, 12, 0
6821, 11, 0
6833, 12, 0
6845, 12, 0
6857, 12, 0
6868, 11, 0
6880, 12, 0
6891, 12, 1
6903, 12, 0
6915, 12, 0
6927, 12, 0
6939, 12, 0
6951, 12, 0
6962, 11, 0
6974, 12, 0
6986, 12, 0
6998, 12, 0
7009, 11, 0
7020, 12, 1
7032, 12, 0
7044, 12, 0
7056, 12, 0
7067, 11, 0
7079, 12, 0
7091, 12, 0
7103, 12, 0
7115, 12, 0
7127, 12, 0
7139, 12, 0
7151, 12, 0
7163, 12, 0
7175, 12, 0
7187, 12, 0
7199, 12, 0
7210, 12, 1
7223, 13, 0
7235, 12, 0
7247, 12, 0
7259, 12, 0
7271, 12, 0
7283, 12, 0
7295, 12, 0
7307, 12, 0
7319, 12, 0
7330, 12, 1
7342, 12, 0
7354, 12, 0
7366, 12, 0
7379, 13, 0
7392, 13, 0
7404, 12, 0
7416, 12, 0
7428, 12, 0
7440, 12, 0
7452, 12, 0
7463, 12, 1
7475, 12, 0
7487, 12, 0
7499, 12, 0
7511, 12, 0
7523, 12, 0
7535, 12, 0
7548, 13, 0
7560, 12, 0
7572, 12, 0
7585, 13, 0
7598, 13, 0
7610, 12, 0
7623, 13, 0
7635, 12, 0
7648, 13, 0
7660, 12, 0
7672, 12, 0
7684, 12, 0
7695, 12, 1
7707, 12, 0
7720, 13, 0
7733, 13, 0
7746, 13, 0
7758, 12, 0
7770, 12, 0
7782, 12, 0
7794, 12, 0
7806, 12, 0
7818, 12, 0
7831, 13, 0
7843, 13, 1
7856, 13, 0
7869, 13, 0
7882, 13, 0
7895, 13, 0
7907, 12, 0
7919, 12, 0
7932, 13, 0
7945, 13, 0
7957, 12, 0
7970, 13, 0
7983, 13, 0
7995, 13, 1
8008, 13, 0
8020, 12, 0
8033, 13, 0
8046, 13, 0
8059, 13, 0
8072, 13, 0
8084, 12, 0
8096, 12, 0
8109, 13, 0
8121, 13, 1
8134, 13, 0
8147, 13, 0
8159, 12, 0
8172, 13, 0
8185, 13, 0
8198, 13, 0
8211, 13, 0
8224, 13, 0
8237, 13, 0
8250, 13, 0
8263, 13, 0
8276, 13, 0
8289, 13, 0
8302, 13, 0
8315, 13, 0
8328, 13, 0
8341, 13, 0
8354, 13, 0
8366, 13, 1
8379, 13, 0
8392, 13, 0
8405, 13, 0
8418, 13, 0
8431, 13, 0
8443, 13, 1
8456, 13, 0
8469, 13, 0
8482, 13, 0
8495, 13, 0
8508, 13, 0
8521, 13, 0
8534, 13, 0
8547, 13, 0
8560, 13, 0
8574, 14, 0
8586, 13, 1
8599, 13, 0
8613, 14, 0
8626, 13, 0
8639, 13, 0
8653, 14, 0
8666, 13, 0
8679, 13, 0
8692, 13, 0
8706, 14, 0
8719, 13, 0
8732, 13, 0
8745, 13, 0
8758, 14, 1
8772, 14, 0
8785, 13, 0
8799, 14, 0
8812, 13, 0
8825, 13, 0
8838, 13, 0
8852, 14, 0
8866, 14, 0
8879, 13, 0
8892, 13, 0
8905, 13, 0
8918, 13, 0
8931, 14, 1
8944, 13, 0
8957, 13, 0
8970, 13, 0
8983, 13, 0
8996, 13, 0
9010, 14, 0
9023, 13, 0
9036, 13, 0
9050, 14, 0
9063, 13, 0
9076, 14, 1
9089, 13, 0
9103, 14, 0
9117, 14, 0
9130, 13, 0
9144, 14, 0
9157, 13, 0
9171, 14, 0
9185, 14, 0
9199, 14, 0
9212, 13, 0
9226, 14, 0
9238, 13, 1
9252, 14, 0
9265, 13, 0
9279, 14, 0
9293, 14, 0
9307, 14, 0
9320, 13, 0
9334, 14, 0
9348, 14, 0
9362, 14, 0
9375, 13, 0
9389, 14, 0
9402, 14, 1
9416, 14, 0
9430, 14, 0
9444, 14, 0
9458, 14, 0
9472, 14, 0
9486, 14, 0
9500, 14, 0
9514, 14, 0
9528, 14, 0
9542, 14, 0
9555, 14, 1
9569, 14, 0
9583, 14, 0
9596, 13, 0
9610, 14, 0
9623, 13, 0
9637, 14, 0
9651, 14, 0
9665, 14, 0
9679, 14, 0
9693, 14, 0
9707, 14, 0
9721, 14, 0
9735, 14, 0
9749, 14, 0
9763, 14, 0
9777, 14, 0
9791, 14, 0
9804, 14, 1
9818, 14, 0
9832, 14, 0
9846, 14, 0
9860, 14, 0
9873, 14, 1
9887, 14, 0
9901, 14, 0
9915, 14, 0
9929, 14, 0
9944, 15, 0
9957, 14, 1
9972, 15, 0
9986, 14, 0
10001, 15, 0
10015, 14, 0
10029, 14, 0
10044, 15, 0
10058, 14, 0
10072, 14, 0
10086, 14, 0
10100, 14, 0
10114, 14, 0
10128, 15, 1
10142, 14, 0
10157, 15, 0
10171, 14, 0
10185, 14, 0
10199, 14, 0
10214, 15, 0
10228, 14, 0
10242, 14, 0
10257, 15, 0
10272, 15, 0
10286, 14, 0
10301, 15, 0
10315, 14, 0
10330, 15, 0
10344, 14, 0
10357, 14, 1
10371, 14, 0
10385, 14, 0
10400, 15, 0
10414, 14, 0
10429, 15, 0
10443, 14, 0
10457, 14, 0
10472, 15, 0
10487, 15, 0
10501, 14, 0
10515, 14, 0
10529, 14, 0
10544, 15, 0
10559, 15, 0
10573, 15, 1
10587, 14, 0
10601, 14, 0
10615, 14, 0
10630, 15, 0
10645, 15, 0
10659, 14, 0
10674, 15, 0
10688, 14, 0
10703, 15, 0
10718, 15, 0
10733, 15, 0
10747, 14, 0
10762, 15, 0
10776, 14, 0
10790, 15, 1
10805, 15, 0
10819, 14, 0
10834, 15, 0
10849, 15, 0
10864, 15, 0
10878, 14, 0
10893, 15, 0
10908, 15, 0
10923, 15, 0
10938, 15, 0
10953, 15, 0
10968, 15, 0
10982, 15, 1
10997, 15, 0
11011, 14, 0
11026, 15, 0
11041, 15, 0
11055, 14, 0
11070, 15, 0
11085, 15, 0
11100, 15, 0
11115, 15, 0
11130, 15, 0
11145, 15, 0
11160, 15, 0
11175, 15, 0
11189, 15, 1
11204, 15, 0
11219, 15, 0
11234, 15, 0
11249, 15, 0
11264, 15, 0
11279, 15, 0
11295, 16, 0
11310, 15, 0
11325, 15, 0
11340, 15, 0
11355, 15, 0
11369, 15, 1
11384, 15, 0
11400, 16, 0
11416, 16, 0
11431, 15, 0
11446, 15, 0
11461, 15, 0
11477, 16, 0
11492, 15, 0
11508, 16, 0
11523, 15, 0
11538, 15, 0
11553, 15, 0
11569, 16, 0
11584, 15, 0
11600, 16, 0
11615, 15, 0
11631, 16, 0
11646, 15, 0
11661, 15, 0
11675, 15, 1
11690, 15, 0
11706, 16, 0
11722, 16, 0
11737, 15, 0
11752, 15, 0
11768, 16, 0
11782, 15, 1
11797, 15, 0
11813, 16, 0
11829, 16, 0
11844, 15, 0
11859, 15, 0
11874, 15, 0
11890, 16, 0
11905, 15, 0
11920, 15, 0
11936, 16, 0
11951, 15, 0
11967, 16, 0
11982, 15, 0
11998, 16, 0
12013, 15, 0
12029, 16, 0
12044, 15, 0
12058, 15, 1
12074, 16, 0
12090, 16, 0
12105, 15, 0
12121, 16, 0
12137, 16, 0
12152, 15, 0
12168, 16, 0
12184, 16, 0
12200, 16, 0
12216, 16, 0
12231, 15, 0
12247, 16, 0
12263, 16, 0
12279, 16, 0
12294, 15, 0
12309, 15, 0
12324, 15, 0
12339, 15, 0
12355, 16, 0
12371, 16, 0
12387, 16, 0
12403, 16, 0
12418, 16, 1
12434, 16, 0
12450, 16, 0
12466, 16, 0
12482, 16, 0
12498, 16, 0
12512, 15, 1
12528, 16, 0
12544, 16, 0
12559, 15, 0
12575, 16, 0
12591, 16, 0
12607, 16, 0
12623, 16, 0
12639, 16, 0
12655, 16, 0
12671, 16, 0
12687, 16, 0
12703, 16, 0
12718, 16, 1
12734, 16, 0
12750, 16, 0
